29.929,409.29
29.93,409.32
29.931,409.32
29.932,409.32
29.933,409.34
29.934,409.37
29.935,409.38
29.936,409.39
29.937,409.39
29.938,409.41
29.939,409.4
29.94,409.42
29.941,409.44
29.942,409.44
29.943,409.44
29.944,409.46
29.945,409.47
29.946,409.48
29.947,409.48
29.948,409.49
29.949,409.49
29.95,409.51
29.951,409.49
29.952,409.51
29.953,409.52
29.954,409.54
29.955,409.54
29.956,409.52
29.957,409.55
29.958,409.53
29.959,409.55
29.96,409.57
29.961,409.56
29.962,409.54
29.963,409.58
29.964,409.57
29.965,409.58
29.966,409.57
29.967,409.56
29.968,409.6
29.969,409.59
29.97,409.6
29.971,409.6
29.972,409.6
29.973,409.6
29.974,409.59
29.975,409.6
29.976,409.59
29.977,409.57
29.978,409.59
29.979,409.57
29.98,409.6
29.981,409.59
29.982,409.6
29.983,409.58
29.984,409.57
29.985,409.58
29.986,409.58
29.987,409.58
29.988,409.59
29.989,409.56
29.99,409.57
29.991,409.55
29.992,409.57
29.993,409.57
29.994,409.57
29.995,409.56
29.996,409.52
29.997,409.56
29.998,409.56
29.999,409.52
30.0,409.55
30.001,409.55
30.002,409.49
30.003,409.51
30.004,409.54
30.005,409.53
30.006,409.49
30.007,409.5
30.008,409.54
30.009,409.51
30.01,409.47
30.011,409.47
30.012,409.47
30.013,409.48
30.014,409.48
30.015,409.48
30.016,409.47
30.017,409.45
30.018,409.44
30.019,409.46
30.02,409.45
30.021,409.44
30.022,409.43
30.023,409.42
30.024,409.4
30.025,409.4
30.026,409.41
30.027,409.4
30.028,409.41
30.029,409.36
30.03,409.39
30.031,409.38
30.032,409.39
30.033,409.38
30.034,409.36
30.035,409.33
30.036,409.36
30.037,409.38
30.038,409.35
30.039,409.35
30.04,409.37
30.041,409.35
30.042,409.35
30.043,409.35
30.044,409.35
30.045,409.35
30.046,409.33
30.047,409.34
30.048,409.32
30.049,409.34
30.05,409.33
30.051,409.29
30.052,409.34
30.053,409.32
30.054,409.32
30.055,409.32
30.056,409.31
30.057,409.29
30.058,409.3
30.059,409.31
30.06,409.28
30.061,409.28
30.062,409.29
30.063,409.27
30.064,409.26
30.065,409.26
30.066,409.26
30.067,409.27
30.068,409.27
30.069,409.26
30.07,409.25
30.071,409.26
30.072,409.24
30.073,409.23
30.074,409.22
30.075,409.22
30.076,409.19
30.077,409.19
30.078,409.18
30.079,409.18
30.08,409.16
30.081,409.18
30.082,409.14
30.083,409.13
30.084,409.12
30.085,409.1
30.086,409.1
30.087,409.09
30.088,409.08
30.089,409.06
30.09,409.06
30.091,409.05
30.092,409.03
30.093,409.03
30.094,409.01
30.095,409.0
30.096,408.96
30.097,408.99
30.098,408.95
30.099,408.93
30.1,408.91
30.101,408.87
30.102,408.89
30.103,408.88
30.104,408.87
30.105,408.83
30.106,408.83
30.107,408.81
30.108,408.79
30.109,408.77
30.11,408.77
30.111,408.75
30.112,408.74
30.113,408.71
30.114,408.69
30.115,408.66
30.116,408.67
30.117,408.66
30.118,408.64
30.119,408.63
30.12,408.6
30.121,408.6
30.122,408.55
30.123,408.55
30.124,408.54
30.125,408.5
30.126,408.51
30.127,408.5
30.128,408.48
30.129,408.46
30.13,408.44
30.131,408.43
30.132,408.4
30.133,408.4
30.134,408.38
30.135,408.37
30.136,408.36
30.137,408.36
30.138,408.34
30.139,408.32
30.14,408.26
30.141,408.22
30.142,408.25
30.143,408.28
30.144,408.28
30.145,408.24
30.146,408.25
30.147,408.23
30.148,408.19
30.149,408.2
30.15,408.19
30.151,408.17
30.152,408.19
30.153,408.14
30.154,408.13
30.155,408.11
30.156,408.12
30.157,408.13
30.158,408.11
30.159,408.12
30.16,408.1
30.161,408.09
30.162,408.09
30.163,408.06
30.164,408.08
30.165,408.06
30.166,408.04
30.167,408.04
30.168,408.0
30.169,408.02
30.17,408.01
30.171,408.01
30.172,407.95
30.173,408.0
30.174,407.99
30.175,407.99
30.176,407.98
30.177,407.97
30.178,407.96
30.179,407.96
30.18,407.95
30.181,407.96
30.182,407.93
30.183,407.95
30.184,407.94
30.185,407.93
30.186,407.93
30.187,407.92
30.188,407.89
30.189,407.89
30.19,407.9
30.191,407.91
30.192,407.86
30.193,407.87
30.194,407.87
30.195,407.86
30.196,407.85
30.197,407.85
30.198,407.84
30.199,407.84
30.2,407.82
30.201,407.8
30.202,407.78
30.203,407.8
30.204,407.77
30.205,407.81
30.206,407.77
30.207,407.77
30.208,407.77
30.209,407.76
30.21,407.75
30.211,407.74
30.212,407.72
30.213,407.71
30.214,407.71
30.215,407.72
30.216,407.68
30.217,407.65
30.218,407.63
30.219,407.65
30.22,407.61
30.221,407.63
30.222,407.6
30.223,407.59
30.224,407.58
30.225,407.56
30.226,407.56
30.227,407.53
30.228,407.53
30.229,407.52
30.23,407.5
30.231,407.49
30.232,407.48
30.233,407.46
30.234,407.43
30.235,407.41
30.236,407.39
30.237,407.38
30.238,407.35
30.239,407.34
30.24,407.29
30.241,407.28
30.242,407.28
30.243,407.26
30.244,407.24
30.245,407.23
30.246,407.2
30.247,407.18
30.248,407.16
30.249,407.13
30.25,407.13
30.251,407.11
30.252,407.07
30.253,407.06
30.254,407.03
30.255,407.0
30.256,406.98
30.257,406.95
30.258,406.91
30.259,406.9
30.26,406.87
30.261,406.84
30.262,406.83
30.263,406.82
30.264,406.78
30.265,406.77
30.266,406.74
30.267,406.73
30.268,406.7
30.269,406.67
30.27,406.65
30.271,406.61
30.272,406.59
30.273,406.54
30.274,406.55
30.275,406.52
30.276,406.5
30.277,406.45
30.278,406.43
30.279,406.42
30.28,406.38
30.281,406.37
30.282,406.34
30.283,406.31
30.284,406.28
30.285,406.25
30.286,406.22
30.287,406.19
30.288,406.17
30.289,406.13
30.29,406.11
30.291,406.09
30.292,406.04
30.293,406.03
30.294,406.0
30.295,405.96
30.296,405.92
30.297,405.9
30.298,405.88
30.299,405.85
30.3,405.82
30.301,405.78
30.302,405.75
30.303,405.72
30.304,405.69
30.305,405.66
30.306,405.65
30.307,405.63
30.308,405.59
30.309,405.57
30.31,405.53
30.311,405.5
30.312,405.47
30.313,405.43
30.314,405.41
30.315,405.39
30.316,405.35
30.317,405.33
30.318,405.28
30.319,405.27
30.32,405.23
30.321,405.2
30.322,405.18
30.323,405.15
30.324,405.13
30.325,405.11
30.326,405.08
30.327,405.06
30.328,405.02
30.329,405.0
30.33,405.0
30.331,404.96
30.332,404.96
30.333,404.95
30.334,404.9
30.335,404.9
30.336,404.87
30.337,404.86
30.338,404.84
30.339,404.84
30.34,404.83
30.341,404.8
30.342,404.77
30.343,404.75
30.344,404.73
30.345,404.72
30.346,404.71
30.347,404.67
30.348,404.64
30.349,404.64
30.35,404.64
30.351,404.61
30.352,404.6
30.353,404.58
30.354,404.59
30.355,404.54
30.356,404.53
30.357,404.52
30.358,404.5
30.359,404.49
30.36,404.48
30.361,404.43
30.362,404.42
30.363,404.42
30.364,404.4
30.365,404.41
30.366,404.37
30.367,404.37
30.368,404.34
30.369,404.32
30.37,404.32
30.371,404.28
30.372,404.28
30.373,404.26
30.374,404.23
30.375,404.21
30.376,404.21
30.377,404.16
30.378,404.16
30.379,404.15
30.38,404.13
30.381,404.13
30.382,404.11
30.383,404.09
30.384,404.07
30.385,404.05
30.386,404.03
30.387,404.0
30.388,403.97
30.389,403.98
30.39,403.95
30.391,403.92
30.392,403.91
30.393,403.89
30.394,403.85
30.395,403.83
30.396,403.82
30.397,403.78
30.398,403.78
30.399,403.76
30.4,403.7
30.401,403.7
30.402,403.68
30.403,403.65
30.404,403.62
30.405,403.58
30.406,403.56
30.407,403.54
30.408,403.5
30.409,403.49
30.41,403.45
30.411,403.43
30.412,403.42
30.413,403.39
30.414,403.33
30.415,403.33
30.416,403.27
30.417,403.25
30.418,403.25
30.419,403.23
30.42,403.16
30.421,403.16
30.422,403.13
30.423,403.09
30.424,403.05
30.425,403.0
30.426,403.04
30.427,402.94
30.428,402.94
30.429,402.95
30.43,402.9
30.431,402.89
30.432,402.83
30.433,402.83
30.434,402.8
30.435,402.77
30.436,402.73
30.437,402.73
30.438,402.71
30.439,402.68
30.44,402.64
30.441,402.63
30.442,402.58
30.443,402.56
30.444,402.54
30.445,402.5
30.446,402.5
30.447,402.46
30.448,402.46
30.449,402.43
30.45,402.41
30.451,402.34
30.452,402.36
30.453,402.37
30.454,402.34
30.455,402.32
30.456,402.28
30.457,402.27
30.458,402.26
30.459,402.22
30.46,402.21
30.461,402.18
30.462,402.15
30.463,402.11
30.464,402.11
30.465,402.1
30.466,402.09
30.467,402.06
30.468,402.04
30.469,402.03
30.47,402.01
30.471,401.97
30.472,401.96
30.473,401.92
30.474,401.91
30.475,401.88
30.476,401.87
30.477,401.81
30.478,401.82
30.479,401.78
30.48,401.77
30.481,401.76
30.482,401.72
30.483,401.7
30.484,401.67
30.485,401.63
30.486,401.6
30.487,401.57
30.488,401.58
30.489,401.5
30.49,401.47
30.491,401.44
30.492,401.39
30.493,401.37
30.494,401.37
30.495,401.31
30.496,401.27
30.497,401.26
30.498,401.21
30.499,401.16
30.5,401.12
30.501,401.08
30.502,401.04
30.503,400.98
30.504,400.96
30.505,400.91
30.506,400.89
30.507,400.82
30.508,400.77
30.509,400.72
30.51,400.68
30.511,400.63
30.512,400.54
30.513,400.51
30.514,400.48
30.515,400.39
30.516,400.34
30.517,400.28
30.518,400.25
30.519,400.16
30.52,400.1
30.521,400.02
30.522,400.02
30.523,399.94
30.524,399.89
30.525,399.83
30.526,399.77
30.527,399.7
30.528,399.62
30.529,399.54
30.53,399.52
30.531,399.46
30.532,399.38
30.533,399.33
30.534,399.24
30.535,399.2
30.536,399.14
30.537,399.08
30.538,399.0
30.539,398.91
30.54,398.8
30.541,398.79
30.542,398.74
30.543,398.65
30.544,398.57
30.545,398.55
30.546,398.48
30.547,398.38
30.548,398.32
30.549,398.28
30.55,398.24
30.551,398.14
30.552,398.07
30.553,398.0
30.554,397.96
30.555,397.89
30.556,397.83
30.557,397.73
30.558,397.67
30.559,397.64
30.56,397.56
30.561,397.48
30.562,397.43
30.563,397.34
30.564,397.29
30.565,397.24
30.566,397.14
30.567,397.07
30.568,397.0
30.569,396.97
30.57,396.88
30.571,396.81
30.572,396.74
30.573,396.72
30.574,396.63
30.575,396.56
30.576,396.47
30.577,396.4
30.578,396.35
30.579,396.25
30.58,396.21
30.581,396.13
30.582,396.05
30.583,396.01
30.584,395.95
30.585,395.86
30.586,395.79
30.587,395.69
30.588,395.68
30.589,395.57
30.59,395.53
30.591,395.43
30.592,395.37
30.593,395.3
30.594,395.23
30.595,395.14
30.596,395.07
30.597,395.01
30.598,394.92
30.599,394.87
30.6,394.79
30.601,394.7
30.602,394.65
30.603,394.57
30.604,394.48
30.605,394.39
30.606,394.35
30.607,394.27
30.608,394.19
30.609,394.13
30.61,394.01
30.611,393.96
30.612,393.89
30.613,393.83
30.614,393.76
30.615,393.67
30.616,393.58
30.617,393.53
30.618,393.43
30.619,393.38
30.62,393.31
30.621,393.26
30.622,393.18
30.623,393.13
30.624,393.04
30.625,392.95
30.626,392.92
30.627,392.88
30.628,392.8
30.629,392.72
30.63,392.64
30.631,392.63
30.632,392.56
30.633,392.49
30.634,392.44
30.635,392.37
30.636,392.35
30.637,392.31
30.638,392.25
30.639,392.21
30.64,392.14
30.641,392.13
30.642,392.1
30.643,392.08
30.644,392.02
30.645,391.97
30.646,391.98
30.647,391.96
30.648,391.96
30.649,391.94
30.65,391.92
30.651,391.93
30.652,391.91
30.653,391.91
30.654,391.89
30.655,391.93
30.656,391.96
30.657,391.98
30.658,392.01
30.659,392.02
30.66,392.05
30.661,392.07
30.662,392.13
30.663,392.17
30.664,392.23
30.665,392.25
30.666,392.34
30.667,392.39
30.668,392.46
30.669,392.52
30.67,392.59
30.671,392.64
30.672,392.75
30.673,392.85
30.674,392.92
30.675,393.02
30.676,393.14
30.677,393.24
30.678,393.33
30.679,393.43
30.68,393.55
30.681,393.66
30.682,393.78
30.683,393.94
30.684,394.01
30.685,394.15
30.686,394.25
30.687,394.42
30.688,394.6
30.689,394.68
30.69,394.81
30.691,395.0
30.692,395.12
30.693,395.2
30.694,395.42
30.695,395.58
30.696,395.76
30.697,395.94
30.698,396.02
30.699,396.16
30.7,396.37
30.701,396.57
30.702,396.73
30.703,396.87
30.704,397.02
30.705,397.24
30.706,397.41
30.707,397.67
30.708,397.74
30.709,397.94
30.71,398.14
30.711,398.38
30.712,398.59
30.713,398.67
30.714,398.91
30.715,399.16
30.716,399.4
30.717,399.49
30.718,399.68
30.719,399.93
30.72,400.17
30.721,400.42
30.722,400.53
30.723,400.76
30.724,401.02
30.725,401.25
30.726,401.43
30.727,401.59
30.728,401.81
30.729,402.07
30.73,402.31
30.731,402.57
30.732,402.71
30.733,402.96
30.734,403.22
30.735,403.41
30.736,403.67
30.737,403.85
30.738,404.05
30.739,404.35
30.74,404.52
30.741,404.73
30.742,405.03
30.743,405.24
30.744,405.51
30.745,405.73
30.746,405.92
30.747,406.15
30.748,406.42
30.749,406.69
30.75,406.97
30.751,407.13
30.752,407.42
30.753,407.65
30.754,407.91
30.755,408.18
30.756,408.33
30.757,408.61
30.758,408.89
30.759,409.16
30.76,409.46
30.761,409.61
30.762,409.81
30.763,410.11
30.764,410.33
30.765,410.53
30.766,410.78
30.767,411.03
30.768,411.28
30.769,411.53
30.77,411.69
30.771,411.84
30.772,412.05
30.773,412.31
30.774,412.5
30.775,412.68
30.776,412.87
30.777,413.11
30.778,413.28
30.779,413.5
30.78,413.57
30.781,413.74
30.782,413.96
30.783,414.12
30.784,414.31
30.785,414.41
30.786,414.6
30.787,414.78
30.788,414.93
30.789,414.98
30.79,415.15
30.791,415.31
30.792,415.43
30.793,415.54
30.794,415.67
30.795,415.81
30.796,415.94
30.797,416.08
30.798,416.17
30.799,416.24
30.8,416.36
30.801,416.48
30.802,416.6
30.803,416.7
30.804,416.76
30.805,416.87
30.806,416.98
30.807,417.07
30.808,417.15
30.809,417.21
30.81,417.32
30.811,417.41
30.812,417.51
30.813,417.54
30.814,417.66
30.815,417.73
30.816,417.8
30.817,417.87
30.818,417.91
30.819,418.0
30.82,418.09
30.821,418.15
30.822,418.22
30.823,418.22
30.824,418.35
30.825,418.4
30.826,418.47
30.827,418.52
30.828,418.56
30.829,418.66
30.83,418.68
30.831,418.77
30.832,418.85
30.833,418.87
30.834,418.9
30.835,418.99
30.836,419.04
30.837,419.09
30.838,419.14
30.839,419.18
30.84,419.24
30.841,419.33
30.842,419.37
30.843,419.41
30.844,419.45
30.845,419.51
30.846,419.59
30.847,419.57
30.848,419.67
30.849,419.73
30.85,419.79
30.851,419.85
30.852,419.85
30.853,419.92
30.854,419.97
30.855,420.04
30.856,420.07
30.857,420.13
30.858,420.17
30.859,420.19
30.86,420.24
30.861,420.26
30.862,420.31
30.863,420.37
30.864,420.38
30.865,420.41
30.866,420.46
30.867,420.49
30.868,420.55
30.869,420.58
30.87,420.6
30.871,420.64
30.872,420.69
30.873,420.68
30.874,420.76
30.875,420.79
30.876,420.79
30.877,420.84
30.878,420.85
30.879,420.87
30.88,420.94
30.881,420.96
30.882,420.95
30.883,420.99
30.884,421.03
30.885,421.06
30.886,421.11
30.887,421.12
30.888,421.13
30.889,421.15
30.89,421.18
30.891,421.22
30.892,421.27
30.893,421.3
30.894,421.32
30.895,421.36
30.896,421.38
30.897,421.4
30.898,421.46
30.899,421.49
30.9,421.5
30.901,421.55
30.902,421.6
30.903,421.61
30.904,421.7
30.905,421.74
30.906,421.76
30.907,421.81
30.908,421.87
30.909,421.91
30.91,421.96
30.911,421.99
30.912,422.08
30.913,422.12
30.914,422.19
30.915,422.24
30.916,422.3
30.917,422.36
30.918,422.41
30.919,422.45
30.92,422.53
30.921,422.6
30.922,422.66
30.923,422.78
30.924,422.79
30.925,422.82
30.926,422.89
30.927,422.98
30.928,423.06
30.929,423.12
30.93,423.19
30.931,423.26
30.932,423.34
30.933,423.38
30.934,423.44
30.935,423.55
30.936,423.61
30.937,423.68
30.938,423.74
30.939,423.83
30.94,423.9
30.941,423.98
30.942,424.0
30.943,424.07
30.944,424.15
30.945,424.21
30.946,424.29
30.947,424.35
30.948,424.44
30.949,424.5
30.95,424.6
30.951,424.61
30.952,424.68
30.953,424.76
30.954,424.83
30.955,424.87
30.956,424.98
30.957,425.04
30.958,425.11
30.959,425.19
30.96,425.25
30.961,425.29
30.962,425.36
30.963,425.42
30.964,425.53
30.965,425.58
30.966,425.7
30.967,425.74
30.968,425.8
30.969,425.83
30.97,425.91
30.971,425.98
30.972,426.05
30.973,426.14
30.974,426.19
30.975,426.27
30.976,426.34
30.977,426.4
30.978,426.46
30.979,426.53
30.98,426.59
30.981,426.62
30.982,426.74
30.983,426.8
30.984,426.86
30.985,426.95
30.986,427.0
30.987,427.01
30.988,427.1
30.989,427.16
30.99,427.21
30.991,427.29
30.992,427.37
30.993,427.43
30.994,427.5
30.995,427.56
30.996,427.6
30.997,427.65
30.998,427.72
30.999,427.78
31.0,427.83
31.001,427.92
31.002,427.97
31.003,428.01
31.004,428.08
31.005,428.11
31.006,428.15
31.007,428.23
31.008,428.27
31.009,428.32
31.01,428.36
31.011,428.41
31.012,428.48
31.013,428.53
31.014,428.56
31.015,428.59
31.016,428.64
31.017,428.68
31.018,428.74
31.019,428.78
31.02,428.79
31.021,428.89
31.022,428.91
31.023,428.89
31.024,428.97
31.025,429.01
31.026,429.03
31.027,429.09
31.028,429.13
31.029,429.12
31.03,429.17
31.031,429.23
31.032,429.23
31.033,429.26
31.034,429.27
31.035,429.32
31.036,429.35
31.037,429.37
31.038,429.41
31.039,429.43
31.04,429.46
31.041,429.46
31.042,429.44
31.043,429.51
31.044,429.55
31.045,429.58
31.046,429.6
31.047,429.61
31.048,429.64
31.049,429.66
31.05,429.65
31.051,429.68
31.052,429.71
31.053,429.72
31.054,429.73
31.055,429.74
31.056,429.75
31.057,429.78
31.058,429.8
31.059,429.8
31.06,429.8
31.061,429.85
31.062,429.85
31.063,429.87
31.064,429.89
31.065,429.88
31.066,429.91
31.067,429.94
31.068,429.93
31.069,429.95
31.07,429.95
31.071,429.98
31.072,430.0
31.073,430.0
31.074,430.03
31.075,430.03
31.076,430.05
31.077,430.05
31.078,430.06
31.079,430.08
31.08,430.08
31.081,430.13
31.082,430.13
31.083,430.16
31.084,430.16
31.085,430.19
31.086,430.21
31.087,430.24
31.088,430.24
31.089,430.26
31.09,430.29
31.091,430.31
31.092,430.32
31.093,430.33
31.094,430.38
31.095,430.37
31.096,430.37
31.097,430.41
31.098,430.42
31.099,430.46
31.1,430.44
31.101,430.46
31.102,430.5
31.103,430.56
31.104,430.52
31.105,430.58
31.106,430.58
31.107,430.6
31.108,430.63
31.109,430.64
31.11,430.65
31.111,430.69
31.112,430.71
31.113,430.71
31.114,430.75
31.115,430.77
31.116,430.78
31.117,430.8
31.118,430.82
31.119,430.83
31.12,430.85
31.121,430.89
31.122,430.89
31.123,430.91
31.124,430.93
31.125,430.95
31.126,430.98
31.127,430.99
31.128,431.0
31.129,431.04
31.13,431.03
31.131,431.05
31.132,431.07
31.133,431.06
31.134,431.1
31.135,431.1
31.136,431.13
31.137,431.18
31.138,431.18
31.139,431.21
31.14,431.2
31.141,431.21
31.142,431.25
31.143,431.25
31.144,431.26
31.145,431.29
31.146,431.31
31.147,431.33
31.148,431.34
31.149,431.35
31.15,431.38
31.151,431.39
31.152,431.39
31.153,431.43
31.154,431.45
31.155,431.46
31.156,431.47
31.157,431.52
31.158,431.51
31.159,431.5
31.16,431.52
31.161,431.53
31.162,431.55
31.163,431.59
31.164,431.62
31.165,431.63
31.166,431.64
31.167,431.64
31.168,431.68
31.169,431.71
31.17,431.69
31.171,431.72
31.172,431.73
31.173,431.75
31.174,431.75
31.175,431.78
31.176,431.77
31.177,431.81
31.178,431.83
31.179,431.83
31.18,431.84
31.181,431.86
31.182,431.89
31.183,431.9
31.184,431.91
31.185,431.91
31.186,431.92
31.187,431.93
31.188,431.96
31.189,431.98
31.19,431.98
31.191,431.99
31.192,432.01
31.193,432.02
31.194,432.03
31.195,432.03
31.196,432.04
31.197,432.06
31.198,432.05
31.199,432.05
31.2,432.05
31.201,432.06
31.202,432.07
31.203,432.08
31.204,432.08
31.205,432.07
31.206,432.07
31.207,432.06
31.208,432.08
31.209,432.07
31.21,432.06
31.211,432.06
31.212,432.04
31.213,432.05
31.214,432.03
31.215,432.01
31.216,432.04
31.217,432.01
31.218,431.99
31.219,431.99
31.22,431.96
31.221,431.97
31.222,431.96
31.223,431.93
31.224,431.91
31.225,431.9
31.226,431.88
31.227,431.86
31.228,431.83
31.229,431.81
31.23,431.79
31.231,431.76
31.232,431.76
31.233,431.7
31.234,431.67
31.235,431.64
31.236,431.62
31.237,431.56
31.238,431.53
31.239,431.52
31.24,431.49
31.241,431.46
31.242,431.43
31.243,431.37
31.244,431.33
31.245,431.3
31.246,431.28
31.247,431.23
31.248,431.19
31.249,431.14
31.25,431.11
31.251,431.06
31.252,431.01
31.253,430.96
31.254,430.95
31.255,430.91
31.256,430.83
31.257,430.76
31.258,430.7
31.259,430.68
31.26,430.62
31.261,430.58
31.262,430.51
31.263,430.46
31.264,430.42
31.265,430.34
31.266,430.32
31.267,430.23
31.268,430.19
31.269,430.15
31.27,430.1
31.271,430.01
31.272,429.94
31.273,429.9
31.274,429.86
31.275,429.8
31.276,429.75
31.277,429.66
31.278,429.62
31.279,429.59
31.28,429.52
31.281,429.46
31.282,429.39
31.283,429.31
31.284,429.27
31.285,429.22
31.286,429.15
31.287,429.09
31.288,429.07
31.289,429.02
31.29,428.92
31.291,428.87
31.292,428.83
31.293,428.78
31.294,428.71
31.295,428.68
31.296,428.62
31.297,428.54
31.298,428.53
31.299,428.45
31.3,428.4
31.301,428.35
31.302,428.3
31.303,428.28
31.304,428.23
31.305,428.18
31.306,428.12
31.307,428.09
31.308,428.04
31.309,428.02
31.31,427.96
31.311,427.92
31.312,427.9
31.313,427.85
31.314,427.81
31.315,427.78
31.316,427.73
31.317,427.74
31.318,427.7
31.319,427.66
31.32,427.6
31.321,427.57
31.322,427.57
31.323,427.55
31.324,427.51
31.325,427.47
31.326,427.43
31.327,427.45
31.328,427.42
31.329,427.37
31.33,427.34
31.331,427.32
31.332,427.33
31.333,427.3
31.334,427.25
31.335,427.26
31.336,427.22
31.337,427.2
31.338,427.14
31.339,427.12
31.34,427.08
31.341,427.08
31.342,427.05
31.343,427.02
31.344,426.99
31.345,426.95
31.346,426.94
31.347,426.91
31.348,426.85
31.349,426.82
31.35,426.77
31.351,426.76
31.352,426.73
31.353,426.68
31.354,426.65
31.355,426.59
31.356,426.58
31.357,426.51
31.358,426.47
31.359,426.45
31.36,426.43
31.361,426.36
31.362,426.31
31.363,426.26
31.364,426.22
31.365,426.18
31.366,426.13
31.367,426.08
31.368,426.03
31.369,425.98
31.37,425.96
31.371,425.88
31.372,425.86
31.373,425.78
31.374,425.75
31.375,425.71
31.376,425.66
31.377,425.59
31.378,425.54
31.379,425.48
31.38,425.44
31.381,425.4
31.382,425.34
31.383,425.28
31.384,425.23
31.385,425.19
31.386,425.14
31.387,425.08
31.388,424.95
31.389,424.98
31.39,424.93
31.391,424.88
31.392,424.82
31.393,424.75
31.394,424.73
31.395,424.66
31.396,424.56
31.397,424.54
31.398,424.49
31.399,424.46
31.4,424.4
31.401,424.35
31.402,424.29
31.403,424.23
31.404,424.21
31.405,424.17
31.406,424.11
31.407,424.05
31.408,424.0
31.409,423.98
31.41,423.92
31.411,423.88
31.412,423.8
31.413,423.8
31.414,423.79
31.415,423.7
31.416,423.66
31.417,423.61
31.418,423.59
31.419,423.53
31.42,423.5
31.421,423.47
31.422,423.42
31.423,423.4
31.424,423.34
31.425,423.29
31.426,423.3
31.427,423.22
31.428,423.21
31.429,423.18
31.43,423.16
31.431,423.07
31.432,423.07
31.433,423.05
31.434,422.99
31.435,422.97
31.436,422.92
31.437,422.92
31.438,422.9
31.439,422.88
31.44,422.85
