5,46.113,198.48
5,46.114,198.47
5,46.115,198.48
5,46.116,198.49
5,46.117,198.50
5,46.118,198.52
5,46.119,198.52
5,46.120,198.52
5,46.121,198.54
5,46.122,198.56
5,46.123,198.57
5,46.124,198.60
5,46.125,198.63
5,46.126,198.65
5,46.127,198.67
5,46.128,198.71
5,46.129,198.73
5,46.130,198.75
5,46.131,198.78
5,46.132,198.80
5,46.133,198.84
5,46.134,198.86
5,46.135,198.91
5,46.136,198.94
5,46.137,198.96
5,46.138,198.99
5,46.139,199.03
5,46.140,199.09
5,46.141,199.11
5,46.142,199.12
5,46.143,199.19
5,46.144,199.21
5,46.145,199.24
5,46.146,199.27
5,46.147,199.29
5,46.148,199.30
5,46.149,199.32
5,46.150,199.32
5,46.151,199.33
5,46.152,199.33
5,46.153,199.33
5,46.154,199.31
5,46.155,199.31
5,46.156,199.29
5,46.157,199.28
5,46.158,199.26
5,46.159,199.24
5,46.160,199.23
5,46.161,199.20
5,46.162,199.18
5,46.163,199.17
5,46.164,199.15
5,46.165,199.12
5,46.166,199.09
5,46.167,199.07
5,46.168,198.99
5,46.169,199.02
5,46.170,198.99
5,46.171,198.97
5,46.172,198.94
5,46.173,198.93
5,46.174,198.90
5,46.175,198.88
5,46.176,198.85
5,46.177,198.84
5,46.178,198.82
5,46.179,198.82
5,46.180,198.80
5,46.181,198.80
5,46.182,198.79
5,46.183,198.78
5,46.184,198.78
5,46.185,198.79
5,46.186,198.80
5,46.187,198.79
5,46.188,198.80
5,46.189,198.82
5,46.190,198.81
5,46.191,198.83
5,46.192,198.83
5,46.193,198.85
5,46.194,198.85
5,46.195,198.86
5,46.196,198.87
5,46.197,198.88
5,46.198,198.89
5,46.199,198.90
5,46.200,198.91
5,46.201,198.91
5,46.202,198.88
5,46.203,198.93
5,46.204,198.93
5,46.205,198.93
5,46.206,198.92
5,46.207,198.91
5,46.208,198.91
5,46.209,198.91
5,46.210,198.90
5,46.211,198.89
5,46.212,198.87
5,46.213,198.86
5,46.214,198.85
5,46.215,198.82
5,46.216,198.82
5,46.217,198.80
5,46.218,198.78
5,46.219,198.76
5,46.220,198.75
5,46.221,198.72
5,46.222,198.72
5,46.223,198.68
5,46.224,198.66
5,46.225,198.66
5,46.226,198.64
5,46.227,198.62
5,46.228,198.61
5,46.229,198.62
5,46.230,198.59
5,46.231,198.58
5,46.232,198.58
5,46.233,198.56
5,46.234,198.55
5,46.235,198.55
5,46.236,198.53
5,46.237,198.52
5,46.238,198.51
5,46.239,198.50
5,46.240,198.49
5,46.241,198.47
5,46.242,198.46
5,46.243,198.45
5,46.244,198.45
5,46.245,198.43
5,46.246,198.41
5,46.247,198.39
5,46.248,198.37
5,46.249,198.36
5,46.250,198.34
5,46.251,198.32
5,46.252,198.30
5,46.253,198.27
5,46.254,198.25
5,46.255,198.23
5,46.256,198.20
5,46.257,198.16
5,46.258,198.12
5,46.259,198.10
5,46.260,198.05
5,46.261,198.02
5,46.262,197.97
5,46.263,197.93
5,46.264,197.89
5,46.265,197.83
5,46.266,197.81
5,46.267,197.76
5,46.268,197.73
5,46.269,197.70
5,46.270,197.65
5,46.271,197.62
5,46.272,197.59
5,46.273,197.56
5,46.274,197.53
5,46.275,197.49
5,46.276,197.46
5,46.277,197.45
5,46.278,197.44
5,46.279,197.42
5,46.280,197.41
5,46.281,197.37
5,46.282,197.36
5,46.283,197.30
5,46.284,197.32
5,46.285,197.32
5,46.286,197.31
5,46.287,197.31
5,46.288,197.30
5,46.289,197.30
5,46.290,197.30
5,46.291,197.28
5,46.292,197.27
5,46.293,197.26
5,46.294,197.26
5,46.295,197.25
5,46.296,197.24
5,46.297,197.23
5,46.298,197.23
5,46.299,197.22
5,46.300,197.21
5,46.301,197.22
5,46.302,197.21
5,46.303,197.20
5,46.304,197.19
5,46.305,197.18
5,46.306,197.19
5,46.307,197.17
5,46.308,197.16
5,46.309,197.16
5,46.310,197.16
5,46.311,197.16
5,46.312,197.16
5,46.313,197.16
5,46.314,197.16
5,46.315,197.14
5,46.316,197.15
5,46.317,197.15
5,46.318,197.16
5,46.319,197.17
5,46.320,197.15
5,46.321,197.15
5,46.322,197.15
5,46.323,197.16
5,46.324,197.15
5,46.325,197.16
5,46.326,197.16
5,46.327,197.16
5,46.328,197.17
5,46.329,197.16
5,46.330,197.16
5,46.331,197.15
5,46.332,197.15
5,46.333,197.15
5,46.334,197.13
5,46.335,197.13
5,46.336,197.11
5,46.337,197.10
5,46.338,197.08
5,46.339,197.07
5,46.340,197.06
5,46.341,197.03
5,46.342,197.01
5,46.343,196.98
5,46.344,196.95
5,46.345,196.91
5,46.346,196.88
5,46.347,196.82
5,46.348,196.78
5,46.349,196.75
5,46.350,196.68
5,46.351,196.64
5,46.352,196.59
5,46.353,196.53
5,46.354,196.49
5,46.355,196.41
5,46.356,196.34
5,46.357,196.29
5,46.358,196.20
5,46.359,196.17
5,46.360,196.08
5,46.361,196.03
5,46.362,195.97
5,46.363,195.90
5,46.364,195.83
5,46.365,195.76
5,46.366,195.67
5,46.367,195.62
5,46.368,195.54
5,46.369,195.47
5,46.370,195.39
5,46.371,195.32
5,46.372,195.23
5,46.373,195.17
5,46.374,195.09
5,46.375,195.04
5,46.376,194.95
5,46.377,194.88
5,46.378,194.81
5,46.379,194.74
5,46.380,194.67
5,46.381,194.53
5,46.382,194.58
5,46.383,194.52
5,46.384,194.42
5,46.385,194.37
5,46.386,194.36
5,46.387,194.32
5,46.388,194.26
5,46.389,194.21
5,46.390,194.15
5,46.391,194.15
5,46.392,194.06
5,46.393,194.05
5,46.394,194.00
5,46.395,193.95
5,46.396,193.88
5,46.397,193.81
5,46.398,193.80
5,46.399,193.75
5,46.400,193.71
5,46.401,193.65
5,46.402,193.60
5,46.403,193.60
5,46.404,193.56
5,46.405,193.51
5,46.406,193.45
5,46.407,193.44
5,46.408,193.42
5,46.409,193.39
5,46.410,193.37
5,46.411,193.32
5,46.412,193.29
5,46.413,193.28
5,46.414,193.20
5,46.415,193.15
5,46.416,193.09
5,46.417,193.10
5,46.418,193.04
5,46.419,193.02
5,46.420,193.00
5,46.421,192.94
5,46.422,192.88
5,46.423,192.84
5,46.424,192.75
5,46.425,192.75
5,46.426,192.68
5,46.427,192.56
5,46.428,192.61
5,46.429,192.58
5,46.430,192.38
5,46.431,192.48
5,46.432,192.47
5,46.433,192.43
5,46.434,192.36
5,46.435,192.30
5,46.436,192.27
5,46.437,192.28
5,46.438,192.25
5,46.439,192.27
5,46.440,192.24
5,46.441,192.22
5,46.442,192.19
5,46.443,192.19
5,46.444,192.16
5,46.445,192.14
5,46.446,192.10
5,46.447,192.14
5,46.448,192.09
5,46.449,192.02
5,46.450,192.02
5,46.451,192.01
5,46.452,191.99
5,46.453,192.00
5,46.454,192.01
5,46.455,191.99
5,46.456,191.96
5,46.457,191.98
5,46.458,191.96
5,46.459,191.95
5,46.460,191.97
5,46.461,191.94
5,46.462,191.90
5,46.463,191.90
5,46.464,191.91
5,46.465,191.91
5,46.466,191.93
5,46.467,191.89
5,46.468,191.92
5,46.469,191.92
5,46.470,191.91
5,46.471,191.94
5,46.472,191.90
5,46.473,191.85
5,46.474,191.85
5,46.475,191.82
5,46.476,191.83
5,46.477,191.84
5,46.478,191.84
5,46.479,191.81
5,46.480,191.80
5,46.481,191.81
5,46.482,191.80
5,46.483,191.77
5,46.484,191.75
5,46.485,191.73
5,46.486,191.68
5,46.487,191.67
5,46.488,191.67
5,46.489,191.66
5,46.490,191.64
5,46.491,191.60
5,46.492,191.58
5,46.493,191.54
5,46.494,191.54
5,46.495,191.51
5,46.496,191.48
5,46.497,191.46
5,46.498,191.46
5,46.499,191.43
5,46.500,191.42
5,46.501,191.41
5,46.502,191.38
5,46.503,191.39
5,46.504,191.34
5,46.505,191.38
5,46.506,191.36
5,46.507,191.32
5,46.508,191.33
5,46.509,191.33
5,46.510,191.32
5,46.511,191.33
5,46.512,191.31
5,46.513,191.29
5,46.514,191.30
5,46.515,191.32
5,46.516,191.29
5,46.517,191.28
5,46.518,191.34
5,46.519,191.34
5,46.520,191.30
5,46.521,191.32
5,46.522,191.35
5,46.523,191.37
5,46.524,191.37
5,46.525,191.33
5,46.526,191.35
5,46.527,191.34
5,46.528,191.38
5,46.529,191.37
5,46.530,191.38
5,46.531,191.42
5,46.532,191.43
5,46.533,191.45
5,46.534,191.44
5,46.535,191.45
5,46.536,191.49
5,46.537,191.48
5,46.538,191.51
5,46.539,191.55
5,46.540,191.56
5,46.541,191.54
5,46.542,191.55
5,46.543,191.59
5,46.544,191.63
5,46.545,191.68
5,46.546,191.67
5,46.547,191.65
5,46.548,191.68
5,46.549,191.73
5,46.550,191.75
5,46.551,191.78
5,46.552,191.79
5,46.553,191.81
5,46.554,191.81
5,46.555,191.85
5,46.556,191.88
5,46.557,191.92
5,46.558,191.96
5,46.559,191.97
5,46.560,191.98
5,46.561,191.97
5,46.562,191.99
5,46.563,192.04
5,46.564,192.09
5,46.565,192.09
5,46.566,192.09
5,46.567,192.15
5,46.568,192.16
5,46.569,192.17
5,46.570,192.16
5,46.571,192.20
5,46.572,192.20
5,46.573,192.21
5,46.574,192.26
5,46.575,192.24
5,46.576,192.26
5,46.577,192.28
5,46.578,192.27
5,46.579,192.26
5,46.580,192.30
5,46.581,192.34
5,46.582,192.31
5,46.583,192.29
5,46.584,192.32
5,46.585,192.30
5,46.586,192.30
5,46.587,192.33
5,46.588,192.37
5,46.589,192.34
5,46.590,192.36
5,46.591,192.36
5,46.592,192.31
5,46.593,192.28
5,46.594,192.25
5,46.595,192.28
5,46.596,192.22
5,46.597,192.16
5,46.598,192.12
5,46.599,192.13
5,46.600,192.07
5,46.601,192.03
5,46.602,192.03
5,46.603,191.98
5,46.604,191.93
5,46.605,191.87
5,46.606,191.74
5,46.607,191.80
5,46.608,191.74
5,46.609,191.65
5,46.610,191.58
5,46.611,191.52
5,46.612,191.43
5,46.613,191.43
5,46.614,191.40
5,46.615,191.29
5,46.616,191.25
5,46.617,191.20
5,46.618,191.13
5,46.619,191.07
5,46.620,190.97
5,46.621,190.93
5,46.622,190.85
5,46.623,190.80
5,46.624,190.75
5,46.625,190.71
5,46.626,190.64
5,46.627,190.59
5,46.628,190.55
5,46.629,190.46
5,46.630,190.37
5,46.631,190.31
5,46.632,190.25
5,46.633,190.22
5,46.634,190.13
5,46.635,190.06
5,46.636,190.05
5,46.637,190.02
5,46.638,189.92
5,46.639,189.85
5,46.640,189.76
5,46.641,189.72
5,46.642,189.71
5,46.643,189.63
5,46.644,189.55
5,46.645,189.30
5,46.646,189.44
5,46.647,189.30
5,46.648,189.00
5,46.649,189.22
5,46.650,189.01
5,46.651,189.20
5,46.652,189.03
5,46.653,189.09
5,46.654,189.02
5,46.655,188.99
5,46.656,188.90
5,46.657,188.87
5,46.658,188.80
5,46.659,188.77
5,46.660,188.74
5,46.661,188.70
5,46.662,188.62
5,46.663,188.57
5,46.664,188.50
5,46.665,188.44
5,46.666,188.36
5,46.667,188.27
5,46.668,188.22
5,46.669,188.14
5,46.670,188.05
5,46.671,187.99
5,46.672,187.89
5,46.673,187.68
5,46.674,187.58
5,46.675,187.44
5,46.676,187.22
5,46.677,187.29
5,46.678,187.21
5,46.679,187.06
5,46.680,186.89
5,46.681,187.03
5,46.682,187.04
5,46.683,187.03
5,46.684,187.04
5,46.685,187.05
5,46.686,187.03
5,46.687,187.03
5,46.688,186.99
5,46.689,187.13
5,46.690,187.07
5,46.691,187.15
5,46.692,187.15
5,46.693,187.16
5,46.694,187.20
5,46.695,187.16
5,46.696,187.21
5,46.697,187.06
5,46.698,187.25
5,46.699,187.25
5,46.700,187.29
5,46.701,187.30
5,46.702,187.30
5,46.703,187.45
5,46.704,187.55
5,46.705,187.67
5,46.706,187.75
5,46.707,187.91
5,46.708,188.04
5,46.709,188.24
5,46.710,188.42
5,46.711,188.62
5,46.712,188.94
5,46.713,189.15
5,46.714,189.27
5,46.715,189.43
5,46.716,189.53
5,46.717,189.61
5,46.718,189.71
5,46.719,189.80
5,46.720,189.89
5,46.721,189.99
5,46.722,190.07
5,46.723,190.18
5,46.724,190.27
5,46.725,190.31
5,46.726,190.39
5,46.727,190.47
5,46.728,190.52
5,46.729,190.61
5,46.730,190.68
5,46.731,190.76
5,46.732,190.80
5,46.733,190.86
5,46.734,190.90
5,46.735,190.93
5,46.736,190.95
5,46.737,190.97
5,46.738,190.98
5,46.739,190.98
5,46.740,190.98
5,46.741,191.02
5,46.742,191.01
5,46.743,191.02
5,46.744,191.01
5,46.745,190.99
5,46.746,190.97
5,46.747,190.94
5,46.748,190.94
5,46.749,190.88
5,46.750,190.83
5,46.751,190.81
5,46.752,190.78
5,46.753,190.72
5,46.754,190.66
5,46.755,190.58
5,46.756,190.45
5,46.757,190.45
5,46.758,190.34
5,46.759,190.22
5,46.760,190.13
5,46.761,190.00
5,46.762,189.88
5,46.763,189.68
5,46.764,189.62
5,46.765,189.48
5,46.766,189.36
5,46.767,189.24
5,46.768,189.14
5,46.769,189.04
5,46.770,188.94
5,46.771,188.86
5,46.772,188.70
5,46.773,188.80
5,46.774,188.78
5,46.775,188.75
5,46.776,188.75
5,46.777,188.77
5,46.778,188.73
5,46.779,188.71
5,46.780,188.79
5,46.781,188.45
5,46.782,188.67
5,46.783,188.76
5,46.784,188.71
5,46.785,188.86
5,46.786,188.86
5,46.787,188.85
5,46.788,188.88
5,46.789,188.91
5,46.790,188.93
5,46.791,188.96
5,46.792,188.97
5,46.793,188.96
5,46.794,188.95
5,46.795,189.00
5,46.796,189.02
5,46.797,189.04
5,46.798,189.10
5,46.799,189.09
5,46.800,189.12
5,46.801,189.13
5,46.802,189.16
5,46.803,189.15
5,46.804,189.11
5,46.805,189.33
5,46.806,189.36
5,46.807,189.38
5,46.808,189.39
5,46.809,189.40
5,46.810,189.50
5,46.811,189.54
5,46.812,189.57
5,46.813,189.61
5,46.814,189.62
5,46.815,189.69
5,46.816,189.75
5,46.817,189.79
5,46.818,189.84
5,46.819,189.90
5,46.820,189.85
5,46.821,189.95
5,46.822,190.01
5,46.823,190.16
5,46.824,190.20
5,46.825,190.26
5,46.826,190.40
5,46.827,190.47
5,46.828,190.57
5,46.829,190.62
5,46.830,190.72
5,46.831,190.82
5,46.832,190.95
5,46.833,191.00
5,46.834,191.15
5,46.835,191.28
5,46.836,191.45
5,46.837,191.56
5,46.838,191.68
5,46.839,191.78
5,46.840,191.74
5,46.841,191.95
5,46.842,192.05
5,46.843,192.36
5,46.844,192.46
5,46.845,192.62
5,46.846,192.78
5,46.847,193.20
5,46.848,193.32
5,46.849,193.43
5,46.850,193.56
5,46.851,193.69
5,46.852,193.77
5,46.853,193.85
5,46.854,194.04
5,46.855,194.09
5,46.856,194.20
5,46.857,194.34
5,46.858,194.44
5,46.859,194.51
5,46.860,194.61
5,46.861,194.67
5,46.862,194.79
5,46.863,194.95
5,46.864,195.00
5,46.865,195.12
5,46.866,195.19
5,46.867,195.27
5,46.868,195.40
5,46.869,195.47
5,46.870,195.53
5,46.871,195.61
5,46.872,195.68
5,46.873,195.74
5,46.874,195.84
5,46.875,195.93
5,46.876,196.01
5,46.877,196.07
5,46.878,196.20
5,46.879,196.26
5,46.880,196.33
5,46.881,196.39
5,46.882,196.50
5,46.883,196.56
5,46.884,196.63
5,46.885,196.73
5,46.886,196.86
5,46.887,196.96
5,46.888,197.10
5,46.889,197.30
5,46.890,197.46
5,46.891,197.58
5,46.892,197.68
5,46.893,197.80
5,46.894,197.95
5,46.895,198.01
5,46.896,198.21
5,46.897,198.33
5,46.898,198.43
5,46.899,198.60
5,46.900,198.70
5,46.901,198.80
5,46.902,198.95
5,46.903,199.01
5,46.904,199.10
5,46.905,199.24
5,46.906,199.29
5,46.907,199.43
5,46.908,199.50
5,46.909,199.58
5,46.910,199.77
5,46.911,199.88
5,46.912,199.97
5,46.913,200.03
5,46.914,200.15
5,46.915,200.27
5,46.916,200.40
5,46.917,200.49
5,46.918,200.59
5,46.919,200.75
5,46.920,200.90
5,46.921,200.92
5,46.922,200.99
5,46.923,201.31
5,46.924,201.42
5,46.925,201.53
5,46.926,201.61
5,46.927,201.75
5,46.928,201.87
5,46.929,201.97
5,46.930,202.03
5,46.931,201.92
5,46.932,202.19
5,46.933,202.34
5,46.934,202.41
5,46.935,202.49
5,46.936,202.60
5,46.937,202.69
5,46.938,202.80
5,46.939,202.89
5,46.940,202.93
5,46.941,202.97
5,46.942,203.04
5,46.943,203.09
5,46.944,203.10
5,46.945,202.95
5,46.946,203.13
5,46.947,203.26
5,46.948,203.32
5,46.949,203.38
5,46.950,203.44
5,46.951,203.49
5,46.952,203.59
5,46.953,203.62
5,46.954,203.65
5,46.955,203.71
5,46.956,203.76
5,46.957,203.79
5,46.958,203.82
5,46.959,203.85
5,46.960,203.89
5,46.961,204.00
5,46.962,204.09
5,46.963,204.13
5,46.964,204.14
5,46.965,204.21
5,46.966,204.24
5,46.967,204.34
5,46.968,204.49
5,46.969,204.59
5,46.970,204.63
5,46.971,204.81
5,46.972,204.92
5,46.973,205.10
5,46.974,205.26
5,46.975,205.38
5,46.976,205.48
5,46.977,205.61
5,46.978,205.69
5,46.979,205.75
5,46.980,205.78
5,46.981,205.93
5,46.982,205.99
5,46.983,206.13
5,46.984,206.48
5,46.985,206.72
5,46.986,207.00
5,46.987,207.16
5,46.988,207.36
5,46.989,207.49
5,46.990,207.61
5,46.991,207.80
5,46.992,207.69
5,46.993,208.10
5,46.994,208.42
5,46.995,208.61
5,46.996,208.81
5,46.997,209.09
5,46.998,209.36
5,46.999,209.61
5,47.000,209.85
5,47.001,210.20
5,47.002,210.60
5,47.003,210.91
5,47.004,211.34
5,47.005,211.62
5,47.006,211.86
5,47.007,212.11
5,47.008,212.32
5,47.009,212.48
5,47.010,212.73
5,47.011,212.97
5,47.012,213.20
5,47.013,213.42
5,47.014,213.65
5,47.015,214.00
5,47.016,214.31
5,47.017,214.57
5,47.018,214.84
5,47.019,215.12
5,47.020,215.38
5,47.021,215.61
5,47.022,215.86
5,47.023,216.04
5,47.024,216.20
5,47.025,216.45
5,47.026,216.59
5,47.027,216.72
5,47.028,216.87
5,47.029,216.94
5,47.030,217.16
5,47.031,217.16
5,47.032,217.29
5,47.033,217.55
5,47.034,217.73
5,47.035,217.88
5,47.036,218.20
5,47.037,218.36
5,47.038,218.47
5,47.039,218.63
5,47.040,218.79
5,47.041,218.96
5,47.042,219.06
5,47.043,219.20
5,47.044,219.38
5,47.045,219.48
5,47.046,219.74
5,47.047,219.89
5,47.048,220.01
5,47.049,220.14
5,47.050,220.27
5,47.051,220.36
5,47.052,220.50
5,47.053,220.64
5,47.054,220.78
5,47.055,220.88
5,47.056,220.99
5,47.057,221.22
5,47.058,221.37
5,47.059,221.45
5,47.060,221.53
5,47.061,221.61
5,47.062,221.70
5,47.063,221.81
5,47.064,221.91
5,47.065,222.04
5,47.066,222.15
5,47.067,222.23
5,47.068,222.45
5,47.069,222.55
5,47.070,222.66
5,47.071,222.75
5,47.072,222.86
5,47.073,222.96
5,47.074,223.05
5,47.075,223.14
5,47.076,223.23
5,47.077,223.35
5,47.078,223.50
5,47.079,223.57
5,47.080,223.61
5,47.081,223.64
5,47.082,223.68
5,47.083,223.73
5,47.084,223.77
5,47.085,223.84
5,47.086,223.88
5,47.087,223.91
5,47.088,223.95
5,47.089,224.06
5,47.090,224.11
5,47.091,224.13
5,47.092,224.16
5,47.093,224.21
5,47.094,224.22
5,47.095,224.21
5,47.096,224.27
5,47.097,224.30
5,47.098,224.30
5,47.099,224.38
5,47.100,224.38
5,47.101,224.37
5,47.102,224.35
5,47.103,224.37
5,47.104,224.36
5,47.105,224.44
5,47.106,224.53
5,47.107,224.50
5,47.108,224.72
5,47.109,224.81
5,47.110,224.96
5,47.111,225.03
5,47.112,225.08
5,47.113,225.13
5,47.114,225.18
5,47.115,225.27
5,47.116,225.34
5,47.117,225.38
5,47.118,225.47
5,47.119,225.51
5,47.120,225.69
5,47.121,225.76
5,47.122,225.83
5,47.123,225.89
5,47.124,225.98
5,47.125,226.07
5,47.126,226.12
5,47.127,226.19
5,47.128,226.25
5,47.129,226.35
5,47.130,226.39
5,47.131,226.52
5,47.132,226.60
5,47.133,226.64
5,47.134,226.72
5,47.135,226.78
5,47.136,226.84
5,47.137,226.88
5,47.138,226.96
5,47.139,227.01
5,47.140,227.02
5,47.141,227.13
5,47.142,227.17
5,47.143,227.25
5,47.144,227.27
5,47.145,227.33
5,47.146,227.36
5,47.147,227.39
5,47.148,227.47
5,47.149,227.54
5,47.150,227.58
5,47.151,227.62
5,47.152,227.70
5,47.153,227.73
5,47.154,227.77
5,47.155,227.82
5,47.156,227.88
5,47.157,227.91
5,47.158,227.96
5,47.159,228.00
5,47.160,228.04
5,47.161,228.09
5,47.162,228.19
5,47.163,228.23
5,47.164,228.27
5,47.165,228.34
5,47.166,228.38
5,47.167,228.44
5,47.168,228.49
5,47.169,228.50
5,47.170,228.55
5,47.171,228.57
5,47.172,228.62
5,47.173,228.70
5,47.174,228.73
5,47.175,228.77
5,47.176,228.77
5,47.177,228.78
5,47.178,228.85
5,47.179,228.87
5,47.180,228.89
5,47.181,228.92
5,47.182,228.94
5,47.183,229.03
5,47.184,229.05
5,47.185,229.12
5,47.186,229.13
5,47.187,229.16
5,47.188,229.21
5,47.189,229.25
5,47.190,229.29
5,47.191,229.31
5,47.192,229.39
5,47.193,229.44
5,47.194,229.50
5,47.195,229.54
5,47.196,229.62
5,47.197,229.64
5,47.198,229.65
5,47.199,229.75
5,47.200,229.78
5,47.201,229.82
5,47.202,229.84
5,47.203,229.90
5,47.204,229.95
5,47.205,229.98
5,47.206,229.99
5,47.207,230.06
5,47.208,230.08
5,47.209,230.11
5,47.210,230.11
5,47.211,230.18
5,47.212,230.28
5,47.213,229.88
5,47.214,229.53
5,47.215,230.59
5,47.216,230.66
5,47.217,230.71
5,47.218,230.78
5,47.219,230.82
5,47.220,230.98
5,47.221,231.11
5,47.222,231.19
5,47.223,231.34
5,47.224,231.48
5,47.225,231.60
5,47.226,231.78
5,47.227,231.90
5,47.228,231.97
5,47.229,232.06
5,47.230,232.18
5,47.231,232.29
5,47.232,232.39
5,47.233,232.55
5,47.234,232.64
5,47.235,232.71
5,47.236,232.86
5,47.237,233.00
5,47.238,233.08
5,47.239,233.21
5,47.240,233.27
5,47.241,233.38
5,47.242,233.45
5,47.243,233.53
5,47.244,233.62
5,47.245,233.67
5,47.246,233.72
5,47.247,233.77
5,47.248,233.85
5,47.249,233.91
5,47.250,233.92
5,47.251,233.96
5,47.252,234.03
5,47.253,234.07
5,47.254,234.12
5,47.255,234.13
5,47.256,234.14
5,47.257,234.15
5,47.258,234.16
5,47.259,234.21
5,47.260,234.20
5,47.261,234.24
5,47.262,234.25
5,47.263,234.28
5,47.264,234.26
5,47.265,234.27
5,47.266,234.27
5,47.267,234.27
5,47.268,234.27
5,47.269,234.35
5,47.270,234.37
5,47.271,234.39
5,47.272,234.40
5,47.273,234.40
5,47.274,234.35
5,47.275,234.37
5,47.276,234.37
5,47.277,234.42
5,47.278,234.44
5,47.279,234.44
5,47.280,234.45
5,47.281,234.50
5,47.282,234.49
5,47.283,234.54
5,47.284,234.57
5,47.285,234.54
5,47.286,234.57
5,47.287,234.59
5,47.288,234.61
5,47.289,234.64
5,47.290,234.71
5,47.291,234.71
5,47.292,234.72
5,47.293,234.67
5,47.294,234.74
5,47.295,234.75
5,47.296,234.72
5,47.297,234.74
5,47.298,234.73
5,47.299,234.79
5,47.300,234.77
5,47.301,234.81
5,47.302,234.80
5,47.303,234.80
5,47.304,234.81
5,47.305,234.82
5,47.306,234.82
5,47.307,234.80
5,47.308,234.79
5,47.309,234.81
5,47.310,234.79
5,47.311,234.80
5,47.312,234.81
5,47.313,234.78
5,47.314,234.78
5,47.315,234.73
5,47.316,234.75
5,47.317,234.63
5,47.318,234.66
5,47.319,234.69
5,47.320,234.70
5,47.321,234.75
5,47.322,234.76
5,47.323,234.77
5,47.324,234.81
5,47.325,234.78
5,47.326,234.86
5,47.327,234.86
5,47.328,234.83
5,47.329,234.93
5,47.330,235.01
5,47.331,235.03
5,47.332,235.06
5,47.333,235.05
5,47.334,235.13
5,47.335,234.88
5,47.336,235.25
5,47.337,235.32
5,47.338,235.39
5,47.339,235.44
5,47.340,235.42
5,47.341,235.55
5,47.342,235.53
5,47.343,235.57
5,47.344,235.62
5,47.345,235.65
5,47.346,235.59
5,47.347,235.67
5,47.348,235.68
5,47.349,235.68
5,47.350,235.66
5,47.351,235.67
5,47.352,235.68
5,47.353,235.69
5,47.354,235.72
5,47.355,235.71
5,47.356,235.67
5,47.357,235.70
5,47.358,235.69
5,47.359,235.71
5,47.360,235.76
